player_id,player_name,age,nationality,team_name,start_year,end_year,appearances,league_name,image_url
22268,Emanuele Calaiò,35,Italy,Parma,2017,2017,35,Serie B,https://img.a.transfermarkt.technology/portrait/medium/22268-1535016104.jpg?lm=1
42345,Giuseppe Vives,36,Italy,Pro Vercelli,2016,2017,53,Serie B,https://img.a.transfermarkt.technology/portrait/medium/42345-1500355297.jpg?lm=1
88688,Federico Furlan,26,Italy,Bari,2016,2017,65,Serie B,https://img.a.transfermarkt.technology/portrait/medium/88688-1485330712.jpg?lm=1
395122,Santiago Colombatto,20,Argentina,Perugia,2017,2017,34,Serie B,https://img.a.transfermarkt.technology/portrait/medium/395122-1698158499.jpg?lm=1
197299,Francesco Belli,23,Italy,Virtus Entella,2014,2017,118,Serie B,https://img.a.transfermarkt.technology/portrait/medium/197299-1647293766.jpg?lm=1
240789,Filip Raicevic,23,Montenegro,Pro Vercelli,2017,2017,34,Serie B,https://img.a.transfermarkt.technology/portrait/medium/240789-1667514857.png?lm=1
136133,Andrea Schiavone,24,Italy,Cesena,2016,2017,64,Serie B,https://img.a.transfermarkt.technology/portrait/medium/136133-1630590170.jpg?lm=1
140786,Pierre-Yves Ngawa,25,Belgium,Avellino,2017,2017,34,Serie B,https://img.a.transfermarkt.technology/portrait/medium/140786-1713280482.png?lm=1
139535,Ignacio Lores Varela,26,Uruguay,Ascoli,2017,2017,34,Serie B,https://img.a.transfermarkt.technology/portrait/medium/139535-1457017920.jpg?lm=1
80158,Luigi Vitale,29,Italy,Salernitana,2016,2017,72,Serie B,https://img.a.transfermarkt.technology/portrait/medium/80158-1598866888.jpg?lm=1
84763,Adriano Montalto,29,Italy,Ternana U.,2017,2017,34,Serie B,https://img.a.transfermarkt.technology/portrait/medium/84763-1632469322.jpg?lm=1
44540,Andrea Paolucci,30,Italy,Ternana U.,2017,2017,34,Serie B,https://img.a.transfermarkt.technology/portrait/medium/44540-1662937064.jpg?lm=1
85261,Luigi Castaldo,35,Italy,Avellino,2015,2017,86,Serie B,https://img.a.transfermarkt.technology/portrait/medium/85261-1539359603.jpg?lm=1
102368,Daniele Sciaudone,28,Italy,Spezia Calcio,2015,2017,99,Serie B,https://img.a.transfermarkt.technology/portrait/medium/102368-1608180242.jpg?lm=1
197751,Alberto Cerri,21,Italy,Perugia,2017,2017,33,Serie B,https://img.a.transfermarkt.technology/portrait/medium/197751-1686210523.jpg?lm=1
331389,Andrés Tello,20,Colombia,Bari,2017,2017,33,Serie B,https://img.a.transfermarkt.technology/portrait/medium/331389-1602062695.jpg?lm=1
197744,Nicolò Fazzi,22,Italy,Cesena,2017,2017,33,Serie B,https://img.a.transfermarkt.technology/portrait/medium/197744-1665610822.png?lm=1
198087,Matteo Ricci,23,Italy,Salernitana,2017,2017,33,Serie B,https://img.a.transfermarkt.technology/portrait/medium/198087-1665752055.png?lm=1
199274,Mattia Sprocati,24,Italy,Salernitana,2017,2017,33,Serie B,https://img.a.transfermarkt.technology/portrait/medium/199274-1596102751.jpg?lm=1
124769,Luca Marrone,27,Italy,Bari,2017,2017,33,Serie B,https://img.a.transfermarkt.technology/portrait/medium/124769-1598866589.jpg?lm=1
85603,Matteo Ardemagni,30,Italy,Avellino,2016,2017,68,Serie B,https://img.a.transfermarkt.technology/portrait/medium/85603-1644359526.jpg?lm=1
362981,Marco Varnier,19,Italy,Cittadella,2016,2017,46,Serie B,https://img.a.transfermarkt.technology/portrait/medium/362981-1656581184.jpg?lm=1
214635,Claudio Morra,22,Italy,Pro Vercelli,2016,2017,59,Serie B,https://img.a.transfermarkt.technology/portrait/medium/214635-1635892468.jpg?lm=1
168933,Eddy Gnahoré,23,France,US Palermo,2017,2017,32,Serie B,https://img.a.transfermarkt.technology/portrait/medium/168933-1732263062.png?lm=1
166073,Alessandro Favalli,24,Italy,Ternana U.,2017,2017,32,Serie B,https://img.a.transfermarkt.technology/portrait/medium/166073-1667902703.jpg?lm=1
199169,Umberto Germano,25,Italy,Pro Vercelli,2014,2017,133,Serie B,https://img.a.transfermarkt.technology/portrait/medium/199169-1470211479.jpg?lm=1
199169,Umberto Germano,20,Italy,Pro Vercelli,2012,2012,25,Serie B,https://img.a.transfermarkt.technology/portrait/medium/199169-1470211479.jpg?lm=1
65635,Karamoko Cissé,28,Guinea,Bari,2017,2017,32,Serie B,https://img.a.transfermarkt.technology/portrait/medium/65635-1602876784.jpg?lm=1
84468,Dario Bergamelli,30,Italy,Pro Vercelli,2017,2017,32,Serie B,https://img.a.transfermarkt.technology/portrait/medium/84468-1635975332.png?lm=1
84622,Sinisa Andjelkovic,31,Slovenia,Venezia,2017,2017,32,Serie B,https://img.a.transfermarkt.technology/portrait/medium/84622-1448983841.jpg?lm=1
41312,Simone Pesce,34,Italy,Cremonese,2017,2017,32,Serie B,https://img.a.transfermarkt.technology/portrait/medium/41312-1666259628.jpg?lm=1
28022,Alessandro Lucarelli,39,Italy,Parma,2017,2017,32,Serie B,https://img.a.transfermarkt.technology/portrait/medium/28022-1446236365.jpg?lm=1
28022,Alessandro Lucarelli,30,Italy,Parma,2008,2008,37,Serie B,https://img.a.transfermarkt.technology/portrait/medium/28022-1446236365.jpg?lm=1
252746,Salvatore Monaco,24,Italy,Perugia,2015,2017,65,Serie B,https://img.a.transfermarkt.technology/portrait/medium/252746-1606405954.jpg?lm=1
33042,Migjen Basha,30,Albania,Bari,2016,2017,58,Serie B,https://img.a.transfermarkt.technology/portrait/medium/33042-1516967026.png?lm=1
340260,Raúl Asencio,19,Spain,Avellino,2017,2017,31,Serie B,https://img.a.transfermarkt.technology/portrait/medium/340260-1561982588.jpg?lm=1
290754,Malick Mbaye,21,Senegal,Carpi,2016,2017,59,Serie B,https://img.a.transfermarkt.technology/portrait/medium/290754-1637253814.jpg?lm=1
290754,Malick Mbaye,18,Senegal,Carpi,2014,2014,16,Serie B,https://img.a.transfermarkt.technology/portrait/medium/290754-1637253814.jpg?lm=1
200174,Roberto Insigne,23,Italy,Parma,2017,2017,31,Serie B,https://img.a.transfermarkt.technology/portrait/medium/200174-1689236754.jpg?lm=1
163606,Alessio Vita,24,Italy,Cesena,2017,2017,31,Serie B,https://img.a.transfermarkt.technology/portrait/medium/163606-1632459017.jpg?lm=1
164534,Francesco Forte,24,Italy,Spezia Calcio,2017,2017,31,Serie B,https://img.a.transfermarkt.technology/portrait/medium/164534-1550651454.jpg?lm=1
45185,Tomasz Kupisz,27,Poland,Cesena,2017,2017,31,Serie B,https://img.a.transfermarkt.technology/portrait/medium/45185-1718377406.jpg?lm=1
281900,Paolo Bartolomei,27,Italy,Cittadella,2016,2017,64,Serie B,https://img.a.transfermarkt.technology/portrait/medium/281900-1699705992.png?lm=1
34334,Enrico Alfonso,29,Italy,Cittadella,2016,2017,72,Serie B,https://img.a.transfermarkt.technology/portrait/medium/34334-1730360847.jpg?lm=1
44628,Daniele Gasparetto,29,Italy,Ternana U.,2017,2017,31,Serie B,https://img.a.transfermarkt.technology/portrait/medium/44628-1678305887.png?lm=1
52135,Riccardo Maniero,29,Italy,Novara,2017,2017,31,Serie B,https://img.a.transfermarkt.technology/portrait/medium/52135-1697004000.png?lm=1
22304,Enrico Guarna,31,Italy,Foggia,2017,2017,31,Serie B,https://img.a.transfermarkt.technology/portrait/medium/22304-1608097664.jpg?lm=1
29605,Daniel Ciofani,31,Italy,Frosinone,2016,2017,72,Serie B,https://img.a.transfermarkt.technology/portrait/medium/29605-1663683629.jpg?lm=1
29605,Daniel Ciofani,28,Italy,Frosinone,2014,2014,41,Serie B,https://img.a.transfermarkt.technology/portrait/medium/29605-1663683629.jpg?lm=1
195455,Angelo D'Angelo,31,Italy,Avellino,2015,2017,94,Serie B,https://img.a.transfermarkt.technology/portrait/medium/195455-1604763991.jpg?lm=1
41986,Antonio Piccolo,29,Italy,Spezia Calcio,2015,2017,98,Serie B,https://img.a.transfermarkt.technology/portrait/medium/41986-1456311932.png?lm=1
313477,Paolo Ghiglione,20,Italy,Pro Vercelli,2017,2017,30,Serie B,https://img.a.transfermarkt.technology/portrait/medium/313477-1595928086.jpg?lm=1
301237,Nicola Dalmonte,19,Italy,Cesena,2015,2017,42,Serie B,https://img.a.transfermarkt.technology/portrait/medium/301237-1632463231.jpg?lm=1
163078,Davide Marsura,23,Italy,Venezia,2017,2017,30,Serie B,https://img.a.transfermarkt.technology/portrait/medium/163078-1664875066.png?lm=1
110823,Andrea Arrighini,27,Italy,Cittadella,2016,2017,66,Serie B,https://img.a.transfermarkt.technology/portrait/medium/110823-1632460441.jpg?lm=1
44294,Romano Perticone,30,Italy,Cesena,2016,2017,57,Serie B,https://img.a.transfermarkt.technology/portrait/medium/44294-1632458478.jpg?lm=1
283060,Lorenzo Dickmann,20,Italy,Novara,2015,2017,92,Serie B,https://img.a.transfermarkt.technology/portrait/medium/283060-1755554665.jpg?lm=1
286276,Alfredo Bifulco,20,Italy,Pro Vercelli,2017,2017,29,Serie B,https://img.a.transfermarkt.technology/portrait/medium/286276-1695666283.jpg?lm=1
240197,Isaac Donkor,21,Ghana,Cesena,2016,2017,44,Serie B,https://img.a.transfermarkt.technology/portrait/medium/240197-1729265628.jpg?lm=1
287876,Antonino La Gumina,21,Italy,US Palermo,2017,2017,29,Serie B,https://img.a.transfermarkt.technology/portrait/medium/287876-1757663944.jpg?lm=1
240934,Filippo Bandinelli,22,Italy,Perugia,2017,2017,29,Serie B,https://img.a.transfermarkt.technology/portrait/medium/240934-1661515180.jpg?lm=1
163549,Marco Chiosa,23,Italy,Novara,2016,2017,51,Serie B,https://img.a.transfermarkt.technology/portrait/medium/163549-1662935829.jpg?lm=1
197468,Davide Agazzi,24,Italy,Foggia,2017,2017,29,Serie B,https://img.a.transfermarkt.technology/portrait/medium/197468-1570170856.jpg?lm=1
96758,Alessandro Crescenzi,25,Italy,Pescara,2017,2017,29,Serie B,https://img.a.transfermarkt.technology/portrait/medium/96758-1632542251.jpg?lm=1
96758,Alessandro Crescenzi,23,Italy,Pescara,2015,2015,23,Serie B,https://img.a.transfermarkt.technology/portrait/medium/96758-1632542251.jpg?lm=1
167817,Marco Migliorini,25,Italy,Avellino,2015,2017,43,Serie B,https://img.a.transfermarkt.technology/portrait/medium/167817-1475150244.jpg?lm=1
56853,Federico Casarini,27,Italy,Novara,2015,2017,99,Serie B,https://img.a.transfermarkt.technology/portrait/medium/56853-1707954560.png?lm=1
61751,Antonio Mazzotta,27,Italy,Pescara,2017,2017,29,Serie B,https://img.a.transfermarkt.technology/portrait/medium/61751-1647293828.jpg?lm=1
61751,Antonio Mazzotta,25,Italy,Pescara,2015,2015,21,Serie B,https://img.a.transfermarkt.technology/portrait/medium/61751-1647293828.jpg?lm=1
49521,Francesco Bolzoni,28,Italy,Spezia Calcio,2017,2017,29,Serie B,https://img.a.transfermarkt.technology/portrait/medium/49521-1647292074.jpg?lm=1
102995,Carlo Pelagatti,28,Italy,Cittadella,2016,2017,53,Serie B,https://img.a.transfermarkt.technology/portrait/medium/102995-1700051030.jpg?lm=1
83370,Stefano Scappini,29,Italy,Cremonese,2017,2017,29,Serie B,https://img.a.transfermarkt.technology/portrait/medium/83370-1604754673.jpg?lm=1
140138,Lucas Chiaretti,29,Brazil,Cittadella,2016,2017,65,Serie B,https://img.a.transfermarkt.technology/portrait/medium/140138-1567144958.jpg?lm=1
32107,Manuel Scavone,30,Italy,Parma,2017,2017,29,Serie B,https://img.a.transfermarkt.technology/portrait/medium/32107-1647294376.jpg?lm=1
29117,Andrea Orlandi,32,Spain,Novara,2016,2017,41,Serie B,https://img.a.transfermarkt.technology/portrait/medium/29117-1506065350.jpg?lm=1
39675,Luca Ceccarelli,34,Italy,Virtus Entella,2015,2017,104,Serie B,https://img.a.transfermarkt.technology/portrait/medium/39675-1408950059.jpg?lm=1
16137,Franco Brienza,38,Italy,Bari,2016,2017,56,Serie B,https://img.a.transfermarkt.technology/portrait/medium/16137-1485330942.jpg?lm=1
198973,Davide Cinaglia,23,Italy,Ascoli,2015,2017,63,Serie B,https://img.a.transfermarkt.technology/portrait/medium/198973-1571257411.jpg?lm=1
165893,Mirko Pigliacelli,24,Italy,Pro Vercelli,2017,2017,29,Serie B,https://img.a.transfermarkt.technology/portrait/medium/165893-1660116265.jpg?lm=1
165893,Mirko Pigliacelli,22,Italy,Pro Vercelli,2015,2015,39,Serie B,https://img.a.transfermarkt.technology/portrait/medium/165893-1660116265.jpg?lm=1
102984,Antonio Junior Vacca,27,Italy,Foggia,2017,2017,29,Serie B,https://img.a.transfermarkt.technology/portrait/medium/102984-1535015822.jpg?lm=1
250921,Mauro Coppolaro,20,Italy,Brescia,2017,2017,28,Serie B,https://img.a.transfermarkt.technology/portrait/medium/250921-1664875150.png?lm=1
205054,Norbert Gyömbér,24,Slovakia,Bari,2017,2017,28,Serie B,https://img.a.transfermarkt.technology/portrait/medium/205054-1628669768.jpg?lm=1
291520,Luca Clemenza,19,Italy,Ascoli,2017,2017,28,Serie B,https://img.a.transfermarkt.technology/portrait/medium/291520-1696851377.jpg?lm=1
278531,Sebastiano Luperto,20,Italy,FC Empoli,2017,2017,28,Serie B,https://img.a.transfermarkt.technology/portrait/medium/278531-1730125275.jpg?lm=1
284604,Mattia Finotto,24,Italy,Ternana U.,2017,2017,28,Serie B,https://img.a.transfermarkt.technology/portrait/medium/284604-1632547343.jpg?lm=1
61887,Federico Macheda,25,Italy,Novara,2016,2017,49,Serie B,https://img.a.transfermarkt.technology/portrait/medium/61887-1762633309.png?lm=1
91241,Giacomo Beretta,25,Italy,Foggia,2017,2017,28,Serie B,https://img.a.transfermarkt.technology/portrait/medium/91241-1632458635.jpg?lm=1
193994,Yves Baraye,25,Senegal,Parma,2017,2017,28,Serie B,https://img.a.transfermarkt.technology/portrait/medium/193994-1535016035.jpg?lm=1
28849,Michele Troiano,32,Italy,Virtus Entella,2014,2017,123,Serie B,https://img.a.transfermarkt.technology/portrait/medium/28849-1444645610.jpg?lm=1
275682,Carlos Embalo,22,Guinea-Bissau,US Palermo,2017,2017,28,Serie B,https://img.a.transfermarkt.technology/portrait/medium/275682-1655989561.jpg?lm=1
163565,Leonardo Gatto,25,Italy,Salernitana,2017,2017,28,Serie B,https://img.a.transfermarkt.technology/portrait/medium/163565-1469016745.jpg?lm=1
163565,Leonardo Gatto,23,Italy,Salernitana,2015,2015,40,Serie B,https://img.a.transfermarkt.technology/portrait/medium/163565-1469016745.jpg?lm=1
165852,Cosimo Chiricò,25,Italy,Foggia,2017,2017,28,Serie B,https://img.a.transfermarkt.technology/portrait/medium/165852-1666298809.jpg?lm=1
57295,Moussa Koné,27,Cote d'Ivoire,Frosinone,2017,2017,28,Serie B,https://img.a.transfermarkt.technology/portrait/medium/57295-1646711004.png?lm=1
339782,Alessandro Rossi,20,Italy,Salernitana,2017,2017,27,Serie B,https://img.a.transfermarkt.technology/portrait/medium/339782-1647019754.png?lm=1
238977,Gabriele Moncini,21,Italy,Cesena,2017,2017,27,Serie B,https://img.a.transfermarkt.technology/portrait/medium/238977-1632543801.jpg?lm=1
238977,Gabriele Moncini,19,Italy,Cesena,2015,2015,8,Serie B,https://img.a.transfermarkt.technology/portrait/medium/238977-1632543801.jpg?lm=1
238977,Gabriele Moncini,17,Italy,Cesena,2013,2013,3,Serie B,https://img.a.transfermarkt.technology/portrait/medium/238977-1632543801.jpg?lm=1
163264,Giovanni Di Noia,22,Italy,Cesena,2017,2017,27,Serie B,https://img.a.transfermarkt.technology/portrait/medium/163264-1637352961.jpg?lm=1
200188,Mattia Aramu,22,Italy,Virtus Entella,2017,2017,27,Serie B,https://img.a.transfermarkt.technology/portrait/medium/200188-1630657150.jpg?lm=1
248732,Pawel Dawidowicz,22,Poland,US Palermo,2017,2017,27,Serie B,https://img.a.transfermarkt.technology/portrait/medium/248732-1663671757.jpg?lm=1
130498,Francesco Nicastro,25,Italy,Foggia,2017,2017,27,Serie B,https://img.a.transfermarkt.technology/portrait/medium/130498-1604827212.jpg?lm=1
155802,Luca Strizzolo,25,Italy,Cittadella,2016,2017,57,Serie B,https://img.a.transfermarkt.technology/portrait/medium/155802-1758100711.png?lm=1
89034,Riccardo Brosco,26,Italy,Carpi,2017,2017,27,Serie B,https://img.a.transfermarkt.technology/portrait/medium/89034-1697554793.jpg?lm=1
56803,Mattia Mustacchio,28,Italy,Perugia,2017,2017,27,Serie B,https://img.a.transfermarkt.technology/portrait/medium/56803-1632460256.jpg?lm=1
16893,Antonio Floro Flores,34,Italy,Bari,2016,2017,40,Serie B,https://img.a.transfermarkt.technology/portrait/medium/16893-1449060072.jpg?lm=1
22217,Roberto Vitiello,34,Italy,Ternana U.,2017,2017,27,Serie B,https://img.a.transfermarkt.technology/portrait/medium/22217-1448984011.jpg?lm=1
22598,Gianni Munari,34,Italy,Parma,2017,2017,27,Serie B,https://img.a.transfermarkt.technology/portrait/medium/22598-1455621071.jpg?lm=1
88705,Michele Rigione,26,Italy,Ternana U.,2017,2017,27,Serie B,https://img.a.transfermarkt.technology/portrait/medium/88705-1632461396.jpg?lm=1
130382,Jerry Mbakogu,24,Nigeria,Carpi,2016,2017,41,Serie B,https://img.a.transfermarkt.technology/portrait/medium/130382-1700052124.jpg?lm=1
130382,Jerry Mbakogu,21,Nigeria,Carpi,2013,2014,58,Serie B,https://img.a.transfermarkt.technology/portrait/medium/130382-1700052124.jpg?lm=1
134408,Massimiliano Busellato,24,Italy,Bari,2017,2017,26,Serie B,https://img.a.transfermarkt.technology/portrait/medium/134408-1594457203.png?lm=1
99923,Simone Benedetti,25,Italy,Virtus Entella,2015,2017,54,Serie B,https://img.a.transfermarkt.technology/portrait/medium/99923-1632460025.jpg?lm=1
43085,Tommaso Bianchi,28,Italy,Ascoli,2015,2017,70,Serie B,https://img.a.transfermarkt.technology/portrait/medium/43085-1667903138.jpg?lm=1
37528,Magnus Troest,30,Denmark,Novara,2015,2017,100,Serie B,https://img.a.transfermarkt.technology/portrait/medium/37528-1594455622.jpg?lm=1
35849,Andrea Esposito,31,Italy,Cesena,2017,2017,26,Serie B,https://img.a.transfermarkt.technology/portrait/medium/35849-1633513263.jpg?lm=1
28833,Andrea Coda,32,Italy,Pescara,2017,2017,26,Serie B,https://img.a.transfermarkt.technology/portrait/medium/28833-1448964983.jpg?lm=1
28833,Andrea Coda,30,Italy,Pescara,2015,2015,3,Serie B,https://img.a.transfermarkt.technology/portrait/medium/28833-1448964983.jpg?lm=1
162952,Gaetano Monachello,23,Italy,US Palermo,2017,2017,26,Serie B,https://img.a.transfermarkt.technology/portrait/medium/162952-1604754696.jpg?lm=1
60732,Denis Tonucci,28,Italy,Bari,2015,2017,78,Serie B,https://img.a.transfermarkt.technology/portrait/medium/60732-1700049573.jpg?lm=1
5868,Matteo Brighi,36,Italy,FC Empoli,2017,2017,26,Serie B,https://img.a.transfermarkt.technology/portrait/medium/5868-1469109026.jpg?lm=1
337670,Alessio da Cruz,20,Cape Verde,Novara,2017,2017,25,Serie B,https://img.a.transfermarkt.technology/portrait/medium/337670-1598870070.jpg?lm=1
226080,Anton Kresic,21,Croatia,Avellino,2017,2017,25,Serie B,https://img.a.transfermarkt.technology/portrait/medium/226080-1732178169.png?lm=1
213952,Filippo Berra,22,Italy,Pro Vercelli,2015,2017,67,Serie B,https://img.a.transfermarkt.technology/portrait/medium/213952-1581178013.jpg?lm=1
163542,Alberto Almici,24,Italy,Cremonese,2017,2017,25,Serie B,https://img.a.transfermarkt.technology/portrait/medium/163542-1598867927.jpg?lm=1
170085,Daniele Altobelli,24,Italy,Pro Vercelli,2016,2017,52,Serie B,https://img.a.transfermarkt.technology/portrait/medium/170085-1573209978.jpg?lm=1
56682,Andrea Signorini,27,Italy,Ternana U.,2017,2017,25,Serie B,https://img.a.transfermarkt.technology/portrait/medium/56682-1697717975.jpg?lm=1
90118,Soufiane Bidaoui,27,Morocco,Avellino,2016,2017,41,Serie B,https://img.a.transfermarkt.technology/portrait/medium/90118-1692962533.jpg?lm=1
163600,Emanuele Suagher,24,Italy,Cesena,2017,2017,25,Serie B,https://img.a.transfermarkt.technology/portrait/medium/163600-1551288276.jpg?lm=1
197745,Riccardo Fiamozzi,24,Italy,Bari,2017,2017,25,Serie B,https://img.a.transfermarkt.technology/portrait/medium/197745-1697615800.jpg?lm=1
163597,Filippo Scaglia,25,Italy,Cittadella,2016,2017,58,Serie B,https://img.a.transfermarkt.technology/portrait/medium/163597-1757664197.jpg?lm=1
163597,Filippo Scaglia,22,Italy,Cittadella,2013,2014,50,Serie B,https://img.a.transfermarkt.technology/portrait/medium/163597-1757664197.jpg?lm=1
164545,Federico Angiulli,25,Italy,Ternana U.,2017,2017,24,Serie B,https://img.a.transfermarkt.technology/portrait/medium/164545-1604763948.jpg?lm=1
158463,Lorenzo Lollo,26,Italy,FC Empoli,2017,2017,24,Serie B,https://img.a.transfermarkt.technology/portrait/medium/158463-1647292631.jpg?lm=1
39828,Antonino Barillà,29,Italy,Parma,2017,2017,24,Serie B,https://img.a.transfermarkt.technology/portrait/medium/39828-1632547270.jpg?lm=1
85208,Matteo Scozzarella,29,Italy,Parma,2017,2017,24,Serie B,https://img.a.transfermarkt.technology/portrait/medium/85208-1661846352.jpg?lm=1
45717,Nenê,33,Brazil,Bari,2017,2017,24,Serie B,https://img.a.transfermarkt.technology/portrait/medium/45717-1537365392.jpg?lm=1
199604,Marco Firenze,24,Italy,Venezia,2017,2017,24,Serie B,https://img.a.transfermarkt.technology/portrait/medium/199604-1542312721.png?lm=1
472161,Mamadou Coulibaly,18,Senegal,Pescara,2017,2017,23,Serie B,https://img.a.transfermarkt.technology/portrait/medium/472161-1692277982.jpg?lm=1
70580,Raffaele Di Gennaro,23,Italy,Spezia Calcio,2017,2017,23,Serie B,https://img.a.transfermarkt.technology/portrait/medium/70580-1692961707.jpg?lm=1
197929,Ivan Provedel,23,Italy,FC Empoli,2017,2017,23,Serie B,https://img.a.transfermarkt.technology/portrait/medium/197929-1695160944.jpg?lm=1
288999,Gianluca Carpani,23,Italy,Ascoli,2015,2017,71,Serie B,https://img.a.transfermarkt.technology/portrait/medium/288999-1682958406.jpg?lm=1
123258,Ivan Varone,24,Italy,Ternana U.,2017,2017,23,Serie B,https://img.a.transfermarkt.technology/portrait/medium/123258-1518698089.jpg?lm=1
61783,Mirko Eramo,27,Italy,Virtus Entella,2017,2017,23,Serie B,https://img.a.transfermarkt.technology/portrait/medium/61783-1608184831.jpg?lm=1
84846,Gianluca Sansone,30,Italy,Novara,2016,2017,59,Serie B,https://img.a.transfermarkt.technology/portrait/medium/84846-1646439526.jpg?lm=1
111438,Matteo Fedele,24,Switzerland,Foggia,2017,2017,23,Serie B,https://img.a.transfermarkt.technology/portrait/medium/111438-1449137445.jpg?lm=1
303657,Ionuț Radu,20,Romania,Avellino,2017,2017,22,Serie B,https://img.a.transfermarkt.technology/portrait/medium/303657-1699432718.jpg?lm=1
297630,Marco Carraro,19,Italy,Pescara,2017,2017,22,Serie B,https://img.a.transfermarkt.technology/portrait/medium/297630-1666298500.jpg?lm=1
167801,Daniele Mignanelli,24,Italy,Ascoli,2016,2017,48,Serie B,https://img.a.transfermarkt.technology/portrait/medium/167801-1604754122.jpg?lm=1
146660,Ronaldo,27,Brazil,Novara,2017,2017,22,Serie B,https://img.a.transfermarkt.technology/portrait/medium/146660-1449071442.jpg?lm=1
78615,Lorenzo Del Prete,31,Italy,Perugia,2015,2017,76,Serie B,https://img.a.transfermarkt.technology/portrait/medium/78615-1418131003.jpg?lm=1
21935,Andrea Mantovani,33,Italy,Novara,2015,2017,77,Serie B,https://img.a.transfermarkt.technology/portrait/medium/21935-1539452457.jpg?lm=1
136142,Armando Vajushi,25,Albania,Avellino,2017,2017,22,Serie B,https://img.a.transfermarkt.technology/portrait/medium/136142-1457697442.jpg?lm=1
43364,Luigi Scaglia,30,Italy,Foggia,2017,2017,22,Serie B,https://img.a.transfermarkt.technology/portrait/medium/43364-1535015655.jpg?lm=1
171159,Leo Stulac,22,Slovenia,Venezia,2017,2017,21,Serie B,https://img.a.transfermarkt.technology/portrait/medium/171159-1535015791.jpg?lm=1
176180,Nicola Falasco,23,Italy,Avellino,2017,2017,21,Serie B,https://img.a.transfermarkt.technology/portrait/medium/176180-1758545872.jpg?lm=1
167879,Tommaso Cancellotti,25,Italy,Brescia,2017,2017,21,Serie B,https://img.a.transfermarkt.technology/portrait/medium/167879-1606406107.jpg?lm=1
124002,Biagio Meccariello,26,Italy,Brescia,2017,2017,21,Serie B,https://img.a.transfermarkt.technology/portrait/medium/124002-1633102313.jpg?lm=1
163690,Franco Signorelli,26,Venezuela,Salernitana,2017,2017,21,Serie B,https://img.a.transfermarkt.technology/portrait/medium/163690-1606779855.jpg?lm=1
125182,Simone Iocolano,27,Italy,Bari,2017,2017,21,Serie B,https://img.a.transfermarkt.technology/portrait/medium/125182-1580887589.jpg?lm=1
39690,Danilo Soddimo,29,Italy,Frosinone,2016,2017,58,Serie B,https://img.a.transfermarkt.technology/portrait/medium/39690-1449138976.jpg?lm=1
39690,Danilo Soddimo,26,Italy,Frosinone,2014,2014,29,Serie B,https://img.a.transfermarkt.technology/portrait/medium/39690-1449138976.jpg?lm=1
46060,Federico Melchiorri,30,Italy,Carpi,2017,2017,21,Serie B,https://img.a.transfermarkt.technology/portrait/medium/46060-1606406543.jpg?lm=1
61792,Francesco Signori,28,Italy,Ternana U.,2017,2017,21,Serie B,https://img.a.transfermarkt.technology/portrait/medium/61792-1469187388.jpg?lm=1
135747,Luca Lezzerini,22,Italy,Avellino,2016,2017,21,Serie B,https://img.a.transfermarkt.technology/portrait/medium/135747-1757604338.jpg?lm=1
168944,Nikola Ninkovic,22,Serbia,FC Empoli,2017,2017,20,Serie B,https://img.a.transfermarkt.technology/portrait/medium/168944-1759765522.png?lm=1
176023,Alexis Ferrante,22,Italy,Brescia,2016,2017,36,Serie B,https://img.a.transfermarkt.technology/portrait/medium/176023-1410342148.jpg?lm=1
218067,Jacopo Petriccione,22,Italy,Bari,2017,2017,20,Serie B,https://img.a.transfermarkt.technology/portrait/medium/218067-1666298551.jpg?lm=1
255473,Samuel Gustafson,22,Sweden,Perugia,2017,2017,20,Serie B,https://img.a.transfermarkt.technology/portrait/medium/255473-1608312332.jpg?lm=1
167491,Stefano Sabelli,24,Italy,Bari,2012,2017,170,Serie B,https://img.a.transfermarkt.technology/portrait/medium/167491-1753439397.jpg?lm=1
404995,Davide Diaw,25,Italy,Virtus Entella,2016,2017,37,Serie B,https://img.a.transfermarkt.technology/portrait/medium/404995-1664875531.png?lm=1
73943,Alessandro Tuia,27,Italy,Salernitana,2015,2017,56,Serie B,https://img.a.transfermarkt.technology/portrait/medium/73943-1663745345.jpg?lm=1
112666,Alessandro Longhi,28,Italy,Brescia,2017,2017,20,Serie B,https://img.a.transfermarkt.technology/portrait/medium/112666-1640520157.jpg?lm=1
38824,Davide Brivio,29,Italy,Virtus Entella,2017,2017,20,Serie B,https://img.a.transfermarkt.technology/portrait/medium/38824-1570172755.png?lm=1
43082,Nicola Belmonte,30,Italy,Perugia,2015,2017,78,Serie B,https://img.a.transfermarkt.technology/portrait/medium/43082-1418722719.jpg?lm=1
198929,Roberto Floriano,30,Italy,Foggia,2017,2017,20,Serie B,https://img.a.transfermarkt.technology/portrait/medium/198929-1571908222.jpg?lm=1
57099,Simone Gozzi,31,Italy,Pro Vercelli,2017,2017,20,Serie B,https://img.a.transfermarkt.technology/portrait/medium/57099-1452590530.jpg?lm=1
77970,Elia Legati,31,Italy,Pro Vercelli,2015,2017,87,Serie B,https://img.a.transfermarkt.technology/portrait/medium/77970-1604747466.jpg?lm=1
34211,Cristiano Del Grosso,34,Italy,Venezia,2017,2017,20,Serie B,https://img.a.transfermarkt.technology/portrait/medium/34211-1594456748.png?lm=1
