player_id,player_name,age,nationality,team_name,start_year,end_year,appearances,league_name,image_url
401624,Edgar González,25,Spain,Real Betis,2021,2022,46,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/401624-1732734710.jpg?lm=1
401624,Edgar González,22,Spain,Real Betis,2019,2019,10,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/401624-1732734710.jpg?lm=1
181547,Gonçalo Paciência,27,Portugal,Celta de Vigo,2022,2022,25,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/181547-1533115440.jpg?lm=1
195171,Samu Castillejo,27,Spain,Valencia,2022,2022,25,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/195171-1695107764.jpg?lm=1
89731,Iñigo Eguaras,30,Spain,UD Almería,2022,2022,25,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/89731-1574952841.jpg?lm=1
226261,César de la Hoz,30,Spain,UD Almería,2022,2022,25,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/226261-1688219646.jpg?lm=1
88490,Aleix Vidal,32,Spain,Espanyol,2021,2022,56,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/88490-1454080555.jpg?lm=1
69751,Jordi Alba,33,Spain,Barcelona,2012,2022,313,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/69751-1740774854.jpg?lm=1
617074,Ilaix Moriba,19,Guinea,Valencia,2021,2022,38,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/617074-1758827372.jpg?lm=1
320271,Toni Lato,24,Spain,Valencia,2020,2022,50,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/320271-1496906352.jpg?lm=1
320271,Toni Lato,20,Spain,Valencia,2016,2018,28,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/320271-1496906352.jpg?lm=1
211389,Helibelton Palacios,29,Colombia,Elche CF,2020,2022,61,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/211389-1744644857.jpg?lm=1
59344,Asier Illarramendi,32,Spain,Real Sociedad,2015,2022,167,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/59344-1759129328.jpg?lm=1
59344,Asier Illarramendi,22,Spain,Real Sociedad,2010,2012,53,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/59344-1759129328.jpg?lm=1
18922,Karim Benzema,34,France,Real Madrid,2009,2022,439,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/18922-1702414196.jpg?lm=1
783396,Ramón Terrats,21,Spain,Girona,2022,2022,24,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/783396-1726231968.jpg?lm=1
216240,Lucas Olaza,27,Uruguay,Real Valladolid,2022,2022,23,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/216240-1753530495.png?lm=1
93935,Sergio Escudero,32,Spain,Real Valladolid,2022,2022,23,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/93935-1447239922.jpg?lm=1
82503,Aridane Hernández,33,Spain,CA Osasuna,2019,2022,91,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/82503-1484149571.jpg?lm=1
946883,Iván Fresneda,17,Spain,Real Valladolid,2022,2022,22,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/946883-1761231757.jpg?lm=1
348795,Giovani Lo Celso,26,Argentina,Villarreal,2021,2022,38,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/348795-1726734706.jpg?lm=1
186862,Enzo Roco,29,Chile,Elche CF,2021,2022,52,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/186862-1755098552.jpg?lm=1
186862,Enzo Roco,21,Chile,Elche CF,2014,2014,32,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/186862-1755098552.jpg?lm=1
7663,Joaquín,40,Spain,Real Betis,2015,2022,227,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/7663-1650864280.jpg?lm=1
7663,Joaquín,23,Spain,Real Betis,2001,2005,180,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/7663-1650864280.jpg?lm=1
649016,El Bilal Touré,20,Mali,UD Almería,2022,2022,21,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/649016-1730115563.jpg?lm=1
72479,Clément Grenier,31,France,RCD Mallorca,2021,2022,26,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/72479-1448019011.jpg?lm=1
149498,Gabriel Paulista,31,Brazil,Valencia,2017,2022,164,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/149498-1727355000.png?lm=1
387687,César Montes,25,Mexico,Espanyol,2022,2022,20,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/387687-1728229633.png?lm=1
127189,Geoffrey Kondogbia,29,Central African Republic,Atlético,2021,2022,48,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/127189-1703066053.jpg?lm=1
262939,Johan Mojica,29,Colombia,Elche CF,2020,2022,70,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/262939-1541161893.jpg?lm=1
249513,Diego Rico,29,Spain,Real Sociedad,2021,2022,41,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/249513-1697221474.jpg?lm=1
157036,Dyego Sousa,32,Portugal,UD Almería,2022,2022,20,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/157036-1702510410.png?lm=1
343463,Cyle Larin,27,Canada,Real Valladolid,2022,2022,19,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/343463-1720430112.jpg?lm=1
20005,Papu Gómez,34,Argentina,Sevilla FC,2020,2022,66,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/20005-1670101551.jpg?lm=1
711625,José Ángel Carmona,20,Spain,Elche CF,2022,2022,19,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/711625-1696862897.jpg?lm=1
54534,Agustín Marchesín,34,Argentina,Celta de Vigo,2022,2022,19,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/54534-1739888548.jpg?lm=1
109256,Haris Seferovic,30,Switzerland,Celta de Vigo,2022,2022,18,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/109256-1671105391.png?lm=1
295622,Keidi Bare,24,Albania,Espanyol,2021,2022,43,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/295622-1732366752.jpg?lm=1
627226,Reinier,20,Brazil,Girona,2022,2022,18,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/627226-1698056316.jpg?lm=1
739315,Nicolás Fernández Mercau,22,Argentina,Elche CF,2022,2022,18,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/739315-1757580274.jpg?lm=1
165007,Denis Suárez,28,Spain,Espanyol,2022,2022,18,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/165007-1687272769.jpg?lm=1
537382,Bryan Gil,21,Spain,Sevilla FC,2022,2022,17,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/537382-1704812537.jpg?lm=1
537382,Bryan Gil,19,Spain,Sevilla FC,2018,2020,54,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/537382-1704812537.jpg?lm=1
563137,Robert Navarro,20,Spain,Real Sociedad,2020,2022,24,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/563137-1567246327.jpg?lm=1
831161,Lautaro Blanco,23,Argentina,Elche CF,2022,2022,17,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/831161-1739896785.jpg?lm=1
481084,Marcos André,25,Brazil,Valencia,2021,2022,46,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/481084-1601535152.jpg?lm=1
51510,Ángel Rodríguez,35,Spain,RCD Mallorca,2021,2022,46,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/51510-1697221261.jpg?lm=1
172015,Fernando Pacheco,30,Spain,UD Almería,2022,2022,17,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/172015-1647529834.jpg?lm=1
485963,Pape Gueye,23,Senegal,Sevilla FC,2022,2022,16,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/485963-1604255792.jpg?lm=1
398808,Martin Hongla,24,Cameroon,Real Valladolid,2022,2022,16,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/398808-1663671327.jpg?lm=1
398163,Gonzalo Villar,24,Spain,Getafe,2021,2022,26,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/398163-1611584180.jpg?lm=1
340867,Jaime Seoane,25,Spain,Getafe,2022,2022,16,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/340867-1572432326.jpg?lm=1
182579,Karim Rekik,27,Netherlands,Sevilla FC,2020,2022,45,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/182579-1599990525.jpg?lm=1
349836,Diego González,27,Spain,Elche CF,2020,2022,63,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/349836-1510233455.jpg?lm=1
184779,Gonzalo Verdú,33,Spain,Elche CF,2020,2022,68,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/184779-1601023249.jpg?lm=1
247652,Shon Weissman,26,Israel,Real Valladolid,2022,2022,15,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/247652-1565095360.jpg?lm=1
247652,Shon Weissman,24,Israel,Real Valladolid,2020,2020,32,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/247652-1565095360.jpg?lm=1
158863,Iñigo Martínez,31,Spain,Athletic Club,2017,2022,164,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/158863-1730119186.jpg?lm=1
282722,Álex Collado,23,Spain,Elche CF,2022,2022,15,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/282722-1716063647.png?lm=1
384060,Tino Kadewere,26,Zimbabwe,RCD Mallorca,2022,2022,15,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/384060-1640776127.jpg?lm=1
193098,Álex Moreno,29,Spain,Real Betis,2019,2022,99,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/193098-1667289023.jpg?lm=1
89297,Rodrigo Battaglia,30,Argentina,RCD Mallorca,2021,2022,41,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/89297-1739889334.jpg?lm=1
462250,João Félix,22,Portugal,Atlético,2019,2022,96,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/462250-1668165358.jpg?lm=1
229604,Gerónimo Rulli,30,Argentina,Villarreal,2020,2022,48,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/229604-1698670758.jpg?lm=1
66736,Lisandro Magallán,28,Argentina,Elche CF,2022,2022,14,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/66736-1583506940.jpg?lm=1
73185,Lucas Pérez,33,Spain,Cádiz CF,2022,2022,14,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/73185-1760691725.jpg?lm=1
520947,Santiago Arzamendia,24,Paraguay,Cádiz CF,2021,2022,26,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/520947-1739826714.jpg?lm=1
298975,Pol Lirola,24,Spain,Elche CF,2022,2022,12,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/298975-1673514557.jpg?lm=1
226073,Ivo Grbic,26,Croatia,Atlético,2022,2022,12,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/226073-1755098360.jpg?lm=1
85288,Isco,30,Spain,Sevilla FC,2022,2022,12,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/85288-1744375744.jpg?lm=1
282694,Augusto Solari,30,Argentina,Celta de Vigo,2020,2022,54,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/282694-1742570892.png?lm=1
517894,Matheus Cunha,23,Brazil,Atlético,2021,2022,40,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/517894-1696599737.jpg?lm=1
634122,Diego Moreno,21,Spain,CA Osasuna,2022,2022,11,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/634122-1674115591.jpg?lm=1
453704,Álvaro Fernández,24,Spain,Espanyol,2022,2022,11,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/453704-1694431085.jpg?lm=1
282429,Sergio Reguilón,25,Spain,Atlético,2022,2022,11,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/282429-1705521655.jpg?lm=1
67808,Borja García,31,Spain,Girona,2022,2022,11,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/67808-1498754029.jpg?lm=1
67808,Borja García,27,Spain,Girona,2017,2018,70,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/67808-1498754029.jpg?lm=1
282410,José Carlos Lazo,26,Spain,UD Almería,2022,2022,11,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/282410-1727174572.jpg?lm=1
167850,Memphis Depay,28,Netherlands,Barcelona,2021,2022,38,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/167850-1668167349.jpg?lm=1
391719,Domingos Quina,22,Portugal,Elche CF,2022,2022,10,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/391719-1758220610.jpg?lm=1
434990,Álex Sola,23,Spain,Real Sociedad,2021,2022,12,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/434990-1680536108.jpg?lm=1
434990,Álex Sola,19,Spain,Real Sociedad,2018,2018,1,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/434990-1680536108.jpg?lm=1
455349,Jon Morcillo,23,Spain,Athletic Club,2020,2022,47,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/455349-1671999074.png?lm=1
127181,Benjamin Lecomte,31,France,Espanyol,2022,2022,10,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/127181-1702663657.JPG?lm=1
51710,Sergio Asenjo,33,Spain,Real Valladolid,2022,2022,10,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/51710-1447254975.jpg?lm=1
51710,Sergio Asenjo,19,Spain,Real Valladolid,2007,2008,47,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/51710-1447254975.jpg?lm=1
62920,Víctor Ruiz,33,Spain,Real Betis,2020,2022,55,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/62920-1568211741.JPG?lm=1
120705,Juan Carlos,34,Spain,Girona,2022,2022,10,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/120705-1567159334.jpg?lm=1
531277,Andrés Martín,22,Spain,Rayo Vallecano,2021,2022,16,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/531277-1744710284.jpg?lm=1
225020,Mariano Díaz,28,Dominican Republic,Real Madrid,2018,2022,52,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/225020-1684487196.jpg?lm=1
225020,Mariano Díaz,22,Dominican Republic,Real Madrid,2016,2016,8,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/225020-1684487196.jpg?lm=1
91849,Thomas Delaney,30,Denmark,Sevilla FC,2021,2022,34,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/91849-1668183672.jpg?lm=1
322065,Dennis Hadzikadunic,23,Bosnia-Herzegovina,RCD Mallorca,2022,2022,8,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/322065-1728397619.jpg?lm=1
422460,Dani Gómez,23,Spain,Espanyol,2022,2022,8,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/422460-1603806732.jpg?lm=1
410185,Ronaël Pierre-Gabriel,24,France,Espanyol,2022,2022,8,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/410185-1704213439.jpg?lm=1
465967,Ander Guevara,24,Spain,Real Sociedad,2018,2022,71,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/465967-1705338008.jpg?lm=1
131506,Samu Saiz,31,Spain,Girona,2022,2022,8,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/131506-1730285364.jpg?lm=1
129386,Zouhair Feddal,32,Morocco,Real Valladolid,2022,2022,8,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/129386-1602774425.jpg?lm=1
945496,Simo Keddari,17,Spain,Espanyol,2022,2022,7,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/945496-1725823925.png?lm=1
906025,Ricard Artero,19,Spain,Girona,2022,2022,7,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
501418,Adrià Pedrosa,24,Spain,Espanyol,2021,2022,38,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/501418-1583506190.jpg?lm=1
501418,Adrià Pedrosa,21,Spain,Espanyol,2018,2019,32,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/501418-1583506190.jpg?lm=1
197545,Ander Capa,30,Spain,Athletic Club,2018,2022,96,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/197545-1671998340.png?lm=1
527350,Manu Vallejo,25,Spain,Valencia,2019,2022,68,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/527350-1647530173.jpg?lm=1
50202,Eden Hazard,31,Belgium,Real Madrid,2019,2022,54,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/50202-1665067742.jpg?lm=1
147462,Alexander Callens,30,Peru,Girona,2022,2022,6,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/147462-1754428831.png?lm=1
784719,Raúl Parra,22,Spain,Cádiz CF,2021,2022,8,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/784719-1707468126.jpeg?lm=1
68645,Martín Montoya,31,Spain,Real Betis,2020,2022,17,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/68645-1691487947.jpg?lm=1
68645,Martín Montoya,24,Spain,Real Betis,2015,2015,13,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/68645-1691487947.jpg?lm=1
18944,Gerard Piqué,35,Spain,Barcelona,2008,2022,397,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/18944-1667548226.jpg?lm=1
255729,Awer Mabil,26,Australia,Cádiz CF,2022,2022,5,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/255729-1601548252.jpg?lm=1
564451,Youba Diarra,24,Mali,Cádiz CF,2022,2022,5,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/564451-1722941864.jpg?lm=1
401521,Braian Cufré,25,Argentina,RCD Mallorca,2022,2022,5,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/401521-1678634245.jpg?lm=1
205569,Mickaël Malsa,26,Martinique,Real Valladolid,2022,2022,5,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/205569-1595418868.jpg?lm=1
213595,Juanjo Narváez,27,Colombia,Real Valladolid,2022,2022,5,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/213595-1599205821.jpg?lm=1
241229,Jordan Amavi,28,France,Getafe,2022,2022,5,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/241229-1598304378.jpg?lm=1
100722,Lago Júnior,31,Cote d'Ivoire,RCD Mallorca,2021,2022,11,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/100722-1583332916.jpg?lm=1
100722,Lago Júnior,28,Cote d'Ivoire,RCD Mallorca,2019,2019,35,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/100722-1583332916.jpg?lm=1
337715,Umar Sadiq,25,Nigeria,UD Almería,2022,2022,5,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/337715-1728040426.jpg?lm=1
646739,Ángel Alarcón,18,Spain,Barcelona,2022,2022,4,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/646739-1666794635.jpg?lm=1
283196,Kasper Dolberg,24,Denmark,Sevilla FC,2022,2022,4,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/283196-1725633296.jpg?lm=1
170646,Ludwig Augustinsson,28,Sweden,RCD Mallorca,2022,2022,4,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/170646-1693900836.jpg?lm=1
618813,Carlos Martín,20,Spain,Atlético,2021,2022,5,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/618813-1707924109.jpg?lm=1
454238,Tomás Alarcón,23,Chile,Cádiz CF,2021,2022,27,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/454238-1623406444.jpg?lm=1
495621,Antonio Blanco,21,Spain,Cádiz CF,2022,2022,3,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/495621-1705337231.jpg?lm=1
372246,Carlos Soler,25,Spain,Valencia,2016,2022,182,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/372246-1759159072.jpg?lm=1
396894,Maxi Gómez,25,Uruguay,Valencia,2019,2022,96,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/396894-1743018634.png?lm=1
921734,Óscar Ureña,19,Dominican Republic,Girona,2022,2022,3,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
625658,Ander Martín,21,Spain,Real Sociedad,2021,2022,8,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/625658-1686485581.png?lm=1
627294,Fer Niño,21,Spain,Villarreal,2022,2022,3,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/627294-1712140796.jpg?lm=1
627294,Fer Niño,19,Spain,Villarreal,2019,2020,22,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/627294-1712140796.jpg?lm=1
608531,Mario Hernández,23,Spain,Rayo Vallecano,2021,2022,12,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/608531-1646039832.jpg?lm=1
280730,Álvaro Odriozola,26,Spain,Real Madrid,2022,2022,3,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/280730-1579598607.jpg?lm=1
280730,Álvaro Odriozola,24,Spain,Real Madrid,2018,2020,31,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/280730-1579598607.jpg?lm=1
191217,Héctor Bellerín,27,Spain,Barcelona,2022,2022,3,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/191217-1676903202.jpg?lm=1
378463,Franco Russo,27,Argentina,RCD Mallorca,2021,2022,22,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/378463-1713280230.png?lm=1
67089,Juan Cala,32,Spain,Cádiz CF,2020,2022,45,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/67089-1447229485.jpg?lm=1
156501,Felipe,33,Brazil,Atlético,2019,2022,85,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/156501-1675086109.jpg?lm=1
85258,Mikel Balenziaga,34,Spain,Athletic Club,2013,2022,221,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/85258-1671998349.png?lm=1
85258,Mikel Balenziaga,22,Spain,Athletic Club,2010,2010,1,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/85258-1671998349.png?lm=1
85258,Mikel Balenziaga,20,Spain,Athletic Club,2008,2008,24,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/85258-1671998349.png?lm=1
171679,Matt Doherty,30,Ireland,Atlético,2022,2022,2,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/171679-1682598455.jpg?lm=1
349066,Alexander Isak,22,Sweden,Real Sociedad,2019,2022,105,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/349066-1680791339.jpg?lm=1
1027993,José Antonio de la Rosa,17,Spain,Cádiz CF,2022,2022,2,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/1027993-1725991079.jpg?lm=1
1045767,Pablo Muñoz,18,Spain,Rayo Vallecano,2022,2022,2,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/1045767-1702408000.jpg?lm=1
537762,Sergio Arribas,20,Spain,Real Madrid,2022,2022,2,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/537762-1732735550.jpg?lm=1
537762,Sergio Arribas,18,Spain,Real Madrid,2020,2020,8,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/537762-1732735550.jpg?lm=1
620164,Haissem Hassan,20,France,Villarreal,2022,2022,2,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/620164-1759420192.jpg?lm=1
505675,Rober González,21,Spain,Real Betis,2021,2022,6,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/505675-1723716233.jpg?lm=1
566965,Diego Collado,21,Spain,Villarreal,2022,2022,2,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/566965-1761231938.jpg?lm=1
632495,Josep Gayá,21,Spain,RCD Mallorca,2021,2022,3,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
402002,Mamady Diarra,22,Mali,Cádiz CF,2022,2022,2,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/402002-1742565027.jpg?lm=1
336828,Pape Cheikh,24,Senegal,Elche CF,2022,2022,2,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/336828-1447153972.jpg?lm=1
208116,Curro Sánchez,26,Spain,UD Almería,2022,2022,2,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/208116-1675801826.jpg?lm=1
236734,Axel Werner,26,Argentina,Elche CF,2022,2022,2,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/236734-1742570297.png?lm=1
354741,Loren Morón,28,Spain,Real Betis,2017,2022,134,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/354741-1709118089.jpeg?lm=1
63056,Roberto Torres,33,Spain,CA Osasuna,2019,2022,101,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/63056-1490619627.jpg?lm=1
63056,Roberto Torres,27,Spain,CA Osasuna,2016,2016,32,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/63056-1490619627.jpg?lm=1
63056,Roberto Torres,24,Spain,CA Osasuna,2011,2013,40,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/63056-1490619627.jpg?lm=1
37337,Mario Suárez,35,Spain,Rayo Vallecano,2021,2022,16,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/37337-1448527270.jpg?lm=1
37337,Mario Suárez,31,Spain,Rayo Vallecano,2018,2018,14,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/37337-1448527270.jpg?lm=1
34370,Diego López,40,Spain,Rayo Vallecano,2022,2022,2,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/34370-1490690031.jpg?lm=1
16306,Casemiro,30,Brazil,Real Madrid,2015,2022,209,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/16306-1699018876.jpg?lm=1
16306,Casemiro,21,Brazil,Real Madrid,2012,2013,13,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/16306-1699018876.jpg?lm=1
709966,Aleix Garrido,18,Spain,Barcelona,2022,2022,1,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/709966-1680266558.jpg?lm=1
961945,Félix Garreta,18,Spain,Real Betis,2022,2022,1,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
646746,Roger Martínez,18,Spain,Espanyol,2022,2022,1,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/646746-1731669330.png?lm=1
689637,Chadi Riad,19,Morocco,Barcelona,2022,2022,1,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/689637-1704399972.jpg?lm=1
487180,Nabil Touaizi,21,Morocco,Espanyol,2022,2022,1,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/487180-1745338434.jpg?lm=1
58864,Pierre-Emerick Aubameyang,33,Gabon,Barcelona,2021,2022,18,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/58864-1762262625.jpg?lm=1
668179,Carlos Álvarez,18,Spain,Sevilla FC,2022,2022,1,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/668179-1726053882.jpg?lm=1
710474,Álvaro Aceves,18,Spain,Real Valladolid,2022,2022,1,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/710474-1732218124.jpg?lm=1
928726,Roberto Arroyo,18,Spain,Real Valladolid,2022,2022,1,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/928726-1700768041.png?lm=1
898751,Mamadou Mbacke,19,Senegal,Villarreal,2022,2022,1,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/898751-1646503849.jpg?lm=1
924447,Tunde Akinsola,19,Nigeria,Real Valladolid,2022,2022,1,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/924447-1700777468.jpg?lm=1
930415,Antonio Gomis,19,Spain,Atlético,2022,2022,1,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/930415-1695158184.jpg?lm=1
