player_id,player_name,age,nationality,team_name,start_year,end_year,appearances,league_name,image_url
196834,David Kinsombi,20,Germany,Karlsruher SC,2016,2016,26,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/196834-1688648798.jpg?lm=1
94559,Nils Quaschner,22,Germany,VfL Bochum,2016,2016,26,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/94559-1532075298.jpg?lm=1
92120,Roberto Puncec,24,Croatia,Union Berlin,2012,2016,121,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/92120-1645425686.png?lm=1
55114,Oliver Sorg,26,Germany,Hannover 96,2016,2016,26,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/55114-1532072454.jpg?lm=1
41507,Manuel Schmiedebach,27,Germany,Hannover 96,2016,2016,26,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/41507-1532348918.jpg?lm=1
42072,Tobias Kempe,27,Germany,1.FC Nuremberg,2016,2016,26,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/42072-1689058527.jpg?lm=1
36192,Tim Heubach,28,Germany,1.FC K'lautern,2014,2016,62,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/36192-1469005350.jpg?lm=1
16843,Wolfgang Hesl,30,Germany,Arm. Bielefeld,2015,2016,59,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/16843-1470058170.jpg?lm=1
17733,Daniel Gordon,31,Jamaica,SV Sandhausen,2016,2016,26,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/17733-1657894427.jpg?lm=1
226450,Iver Fossum,19,Norway,Hannover 96,2016,2016,25,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/226450-1706868887.jpg?lm=1
75665,Nik Omladic,26,Slovenia,E. Braunschweig,2014,2016,65,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/75665-1674822562.jpg?lm=1
196793,Maximilian Wittek,20,Germany,1860 Munich,2014,2016,72,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/196793-1721851854.jpg?lm=1
196785,Emanuel Taffertshofer,21,Germany,Würzb. Kickers,2016,2016,25,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/196785-1661862957.jpg?lm=1
161936,Peter Kurzweg,22,Germany,Würzb. Kickers,2016,2016,25,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/161936-1659951953.jpg?lm=1
203345,Romuald Lacazette,22,Saint-Martin,1860 Munich,2015,2016,34,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/203345-1598371078.jpg?lm=1
129513,Alexandru Maxim,25,Romania,Stuttgart,2016,2016,25,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/129513-1725480429.jpg?lm=1
8316,Nicky Adler,31,Germany,Erzgebirge Aue,2016,2016,25,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/8316-1500385201.jpg?lm=1
1338,Robert Wulnikowski,38,Germany,Würzb. Kickers,2016,2016,25,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/1338-1470734833.jpg?lm=1
149249,Ewerton,27,Brazil,1.FC K'lautern,2016,2016,24,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/149249-1617109820.jpg?lm=1
164285,Hiroki Yamada,27,Japan,Karlsruher SC,2014,2016,88,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/164285-1470301658.jpg?lm=1
35183,Stefan Aigner,28,Germany,1860 Munich,2016,2016,24,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/35183-1530814263.jpg?lm=1
35183,Stefan Aigner,23,Germany,1860 Munich,2008,2011,96,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/35183-1530814263.jpg?lm=1
34076,Sebastian Schuppan,29,Germany,Arm. Bielefeld,2015,2016,57,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/34076-1587490121.jpg?lm=1
35383,Júnior Díaz,32,Costa Rica,Würzb. Kickers,2016,2016,24,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/35383-1471000628.jpg?lm=1
234029,Grischa Prömel,21,Germany,Karlsruher SC,2015,2016,44,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/234029-1755091326.jpg?lm=1
117476,Levent Ayçiçek,22,Türkiye,1860 Munich,2015,2016,37,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/117476-1661354268.png?lm=1
179638,Lukas Görtler,22,Germany,1.FC K'lautern,2015,2016,41,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/179638-1755009203.png?lm=1
122676,Robert Zulj,24,Austria,Greuther Fürth,2014,2016,85,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/122676-1722520946.jpg?lm=1
75640,Artur Sobiech,26,Poland,Hannover 96,2016,2016,23,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/75640-1671295474.png?lm=1
187098,Dave Bulthuis,26,Netherlands,1.FC Nuremberg,2014,2016,67,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/187098-1585390096.jpg?lm=1
40605,Enrico Valentini,27,Germany,Karlsruher SC,2014,2016,80,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/40605-1689328005.jpg?lm=1
25785,Erwin Hoffer,29,Austria,Karlsruher SC,2015,2016,50,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/25785-1601100718.png?lm=1
32845,Moritz Stoppelkamp,29,Germany,Karlsruher SC,2016,2016,23,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/32845-1674415694.JPG?lm=1
35494,Michael Görlitz,29,Germany,Arm. Bielefeld,2015,2016,46,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/35494-1470058152.jpg?lm=1
149738,Stefan Mugosa,24,Montenegro,1860 Munich,2016,2016,22,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/149738-1583177853.JPG?lm=1
136647,Charalampos Mavrias,22,Greece,Karlsruher SC,2016,2016,22,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/136647-1738082325.png?lm=1
92472,Akaki Gogia,24,Germany,Dynamo Dresden,2016,2016,22,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/92472-1662550156.jpg?lm=1
20879,Sören Gonther,29,Germany,St. Pauli,2012,2016,89,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/20879-1531733327.jpg?lm=1
249952,Berkay Özcan,18,Türkiye,Stuttgart,2016,2016,21,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/249952-1755098866.jpg?lm=1
106181,Jacques Zoua,24,Cameroon,1.FC K'lautern,2016,2016,21,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/106181-1437398362.jpg?lm=1
278343,Felix Uduokhai,18,Germany,1860 Munich,2016,2016,21,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/278343-1727357502.png?lm=1
353366,Benjamin Pavard,20,France,Stuttgart,2016,2016,21,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/353366-1713819215.jpg?lm=1
148518,Franck Kom,24,Cameroon,Karlsruher SC,2016,2016,21,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/148518-1470300854.jpg?lm=1
166281,Nico Rieble,20,Germany,VfL Bochum,2016,2016,21,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/166281-1661862752.jpg?lm=1
85941,Stefan Ortega,23,Germany,1860 Munich,2014,2016,56,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/85941-1668065114.jpg?lm=1
94210,Bjarne Thoelke,24,Germany,Karlsruher SC,2015,2016,33,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/94210-1657890150.jpg?lm=1
17644,Kai Bülow,30,Germany,1860 Munich,2010,2016,171,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/17644-1470405856.jpg?lm=1
31215,Dennis Kempe,30,Germany,Karlsruher SC,2013,2016,74,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/31215-1532439341.jpg?lm=1
31215,Dennis Kempe,25,Germany,Karlsruher SC,2011,2011,17,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/31215-1532439341.jpg?lm=1
41875,Even Hovland,27,Norway,1.FC Nuremberg,2014,2016,71,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/41875-1470045115.jpg?lm=1
172982,Naser Aliji,22,Albania,1.FC K'lautern,2016,2016,20,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/172982-1718269070.jpg?lm=1
184133,Russell Canouse,21,United States,VfL Bochum,2016,2016,20,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/184133-1709490596.jpg?lm=1
336724,Yann Rolim,21,Brazil,Karlsruher SC,2016,2016,20,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/336724-1682957992.jpg?lm=1
125105,Patrick Weihrauch,22,Germany,Würzb. Kickers,2016,2016,20,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/125105-1753950645.jpg?lm=1
100453,Jakub Kosecki,25,Poland,SV Sandhausen,2015,2016,37,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/100453-1604405655.jpg?lm=1
37458,Manuel Junglas,27,Germany,Arm. Bielefeld,2015,2016,46,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/37458-1501532437.jpg?lm=1
50303,Tim Matavz,27,Slovenia,1.FC Nuremberg,2016,2016,20,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/50303-1697525254.JPG?lm=1
17689,Sascha Mölders,31,Germany,1860 Munich,2015,2016,35,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/17689-1470408439.jpg?lm=1
2071,Philipp Heerwagen,33,Germany,St. Pauli,2016,2016,20,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/2071-1605125577.JPG?lm=1
2071,Philipp Heerwagen,30,Germany,St. Pauli,2013,2013,2,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/2071-1605125577.JPG?lm=1
182711,Carlos Mané,22,Guinea-Bissau,Stuttgart,2016,2016,19,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/182711-1694080053.png?lm=1
61591,Zoltán Stieber,27,Hungary,1.FC K'lautern,2016,2016,19,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/61591-1551295335.jpg?lm=1
20276,Florian Klein,29,Austria,Stuttgart,2016,2016,19,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/20276-1535373887.jpg?lm=1
124517,Sebastian Kerk,22,Germany,1.FC K'lautern,2016,2016,19,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/124517-1754067601.jpg?lm=1
196139,Robert Glatzel,22,Germany,1.FC K'lautern,2016,2016,19,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/196139-1758189940.jpg?lm=1
160980,Fabio Kaufmann,23,Germany,Erzgebirge Aue,2016,2016,19,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/160980-1657638759.jpg?lm=1
125331,Moritz Kuhn,24,Germany,SV Sandhausen,2014,2016,38,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/125331-1627323112.jpg?lm=1
67655,Daniel Lukasik,25,Poland,SV Sandhausen,2016,2016,19,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/67655-1668766161.png?lm=1
79501,Daniel Ginczek,25,Germany,Stuttgart,2016,2016,19,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/79501-1689881300.jpg?lm=1
31685,Dirk Orlishausen,33,Germany,Karlsruher SC,2013,2016,98,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/31685-1532371943.png?lm=1
31685,Dirk Orlishausen,28,Germany,Karlsruher SC,2011,2011,29,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/31685-1532371943.png?lm=1
185427,Nicolai Rapp,19,Germany,Greuther Fürth,2015,2016,24,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/185427-1721466059.jpg?lm=1
83480,Giuliano Modica,25,Argentina,Dynamo Dresden,2016,2016,18,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/83480-1516652718.jpg?lm=1
25468,Sebastian Freis,31,Germany,Greuther Fürth,2014,2016,62,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/25468-1531899907.jpg?lm=1
112617,Philip Heise,25,Germany,Stuttgart,2016,2016,18,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/112617-1721849601.jpg?lm=1
237162,Matthias Bader,19,Germany,Karlsruher SC,2016,2016,17,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/237162-1752057150.jpg?lm=1
248732,Pawel Dawidowicz,21,Poland,VfL Bochum,2016,2016,17,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/248732-1663671757.jpg?lm=1
126285,Sebastian Maier,22,Germany,Hannover 96,2016,2016,17,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/126285-1722949269.jpg?lm=1
53457,Nils Teixeira,25,Germany,Dynamo Dresden,2016,2016,17,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/53457-1499848699.jpg?lm=1
62941,Jordi Figueras,29,Spain,Karlsruher SC,2016,2016,17,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/62941-1447256772.jpg?lm=1
16721,Jan Mauersberger,31,Germany,1860 Munich,2015,2016,43,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/16721-1470408534.jpg?lm=1
344393,Lumor Agbenyenu,19,Ghana,1860 Munich,2016,2016,16,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/344393-1725007355.jpg?lm=1
49239,Guido Burgstaller,27,Austria,1.FC Nuremberg,2014,2016,63,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/49239-1726050007.jpg?lm=1
108391,Christian Gartner,22,Austria,F. Düsseldorf,2013,2016,49,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/108391-1725294742.jpg?lm=1
118196,Jean Zimmer,22,Germany,Stuttgart,2016,2016,16,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/118196-1754513758.jpg?lm=1
133858,Phil Ofosu-Ayeh,24,Ghana,E. Braunschweig,2015,2016,36,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/133858-1737697859.png?lm=1
85611,Mathis Bolly,25,Cote d'Ivoire,Greuther Fürth,2016,2016,16,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/85611-1711152937.jpg?lm=1
44521,Kevin Großkreutz,27,Germany,Stuttgart,2016,2016,16,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/44521-1500628267.jpg?lm=1
284020,Florian Kamberi,21,Albania,Karlsruher SC,2016,2016,15,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/284020-1568361236.jpg?lm=1
76274,Christian Gytkjaer,26,Denmark,1860 Munich,2016,2016,15,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/76274-1661763625.jpg?lm=1
83256,Özkan Yıldırım,23,Germany,F. Düsseldorf,2016,2016,15,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/83256-1640445155.jpg?lm=1
23553,Lennart Thy,24,Germany,St. Pauli,2012,2016,122,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/23553-1720730838.jpg?lm=1
73333,Vegar Hedenstad,25,Norway,St. Pauli,2016,2016,15,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/73333-1470303572.jpg?lm=1
85822,Florian Hübner,25,Germany,Hannover 96,2016,2016,15,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/85822-1689328048.jpg?lm=1
106837,Abdoulaye Ba,25,Senegal,1860 Munich,2016,2016,15,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/106837-1681039578.png?lm=1
40520,René Vollath,26,Germany,Karlsruher SC,2013,2016,38,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/40520-1753731524.jpg?lm=1
55597,Marcel Correia,27,Portugal,E. Braunschweig,2014,2016,58,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/55597-1662383104.jpg?lm=1
55597,Marcel Correia,23,Portugal,E. Braunschweig,2011,2012,36,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/55597-1662383104.jpg?lm=1
31469,Daniel Adlung,28,Germany,1860 Munich,2013,2016,107,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/31469-1626880135.jpg?lm=1
2767,Alexander Madlung,33,Germany,F. Düsseldorf,2015,2016,34,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/2767-1469108439.jpg?lm=1
192637,Anto Grgic,19,Switzerland,Stuttgart,2016,2016,14,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/192637-1755184680.jpg?lm=1
62934,Fanol Perdedaj,24,Kosovo,1860 Munich,2016,2016,14,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/62934-1708326403.jpg?lm=1
154147,Hauke Wahl,22,Germany,Heidenheim,2016,2016,14,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/154147-1755032459.jpg?lm=1
123397,Collin Quaner,25,Germany,Union Berlin,2015,2016,29,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/123397-1470298838.jpg?lm=1
51224,Daylon Claasen,26,South Africa,1860 Munich,2014,2016,49,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/51224-1681401929.jpg?lm=1
227676,Amilton,26,Brazil,1860 Munich,2016,2016,14,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/227676-1750163580.jpg?lm=1
42086,Timo Perthel,27,Germany,VfL Bochum,2014,2016,65,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/42086-1694170067.jpg?lm=1
36914,Sebastian Boenisch,29,Poland,1860 Munich,2016,2016,14,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/36914-1437467035.jpg?lm=1
120199,Dominik Wydra,22,Austria,VfL Bochum,2016,2016,13,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/120199-1641127114.png?lm=1
247380,Arianit Ferati,18,Kosovo,F. Düsseldorf,2016,2016,13,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/247380-1668628624.jpg?lm=1
283001,Noah Sarenren Bazee,19,Germany,Hannover 96,2016,2016,13,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/283001-1720779309.jpg?lm=1
153628,Lukas Fröde,21,Germany,Würzb. Kickers,2016,2016,13,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/153628-1722969024.jpg?lm=1
85758,Felix Müller,23,Germany,Würzb. Kickers,2016,2016,13,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/85758-1662383739.jpg?lm=1
195274,Zlatko Tripic,23,Norway,Greuther Fürth,2014,2016,36,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/195274-1711129559.jpg?lm=1
69377,Dániel Nagy,25,Hungary,Würzb. Kickers,2016,2016,13,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/69377-1612795611.png?lm=1
69012,Adam Susac,27,Croatia,Erzgebirge Aue,2016,2016,13,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/69012-1644998043.jpg?lm=1
10917,Jan Zimmermann,31,Germany,1860 Munich,2016,2016,13,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/10917-1502272260.jpg?lm=1
19385,Karim Matmour,31,Algeria,1860 Munich,2016,2016,13,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/19385-1470408002.jpg?lm=1
1150,Raphael Schäfer,37,Germany,1.FC Nuremberg,2014,2016,41,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/1150-1470048142.jpg?lm=1
1150,Raphael Schäfer,29,Germany,1.FC Nuremberg,2008,2008,34,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/1150-1470048142.jpg?lm=1
1150,Raphael Schäfer,24,Germany,1.FC Nuremberg,2003,2003,33,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/1150-1470048142.jpg?lm=1
278332,Florian Neuhaus,19,Germany,1860 Munich,2016,2016,12,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/278332-1739091435.jpg?lm=1
50617,Stefan Strandberg,25,Norway,Hannover 96,2016,2016,12,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/50617-1608458650.png?lm=1
123558,Malcolm Cacutalua,21,Germany,Arm. Bielefeld,2016,2016,12,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/123558-1691997092.jpg?lm=1
203076,Eroll Zejnullahu,21,Kosovo,Union Berlin,2012,2016,66,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/203076-1657116545.jpg?lm=1
82112,Julian Riedel,24,Germany,Erzgebirge Aue,2016,2016,12,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/82112-1657203958.jpg?lm=1
139942,Simon Skarlatidis,25,Germany,Erzgebirge Aue,2016,2016,12,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/139942-1757080584.jpg?lm=1
46469,David Ulm,32,France,Arm. Bielefeld,2015,2016,39,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/46469-1499848842.jpg?lm=1
4978,Martin Stoll,33,Germany,Karlsruher SC,2013,2016,30,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/4978-1470301314.jpg?lm=1
4978,Martin Stoll,23,Germany,Karlsruher SC,2003,2006,93,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/4978-1470301314.jpg?lm=1
293169,Josip Brekalo,18,Croatia,Stuttgart,2016,2016,11,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/293169-1695027309.jpg?lm=1
182752,Marlon Frey,20,Germany,1.FC K'lautern,2016,2016,11,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/182752-1689511539.jpg?lm=1
117478,Marnon Busch,21,Germany,1860 Munich,2016,2016,11,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/117478-1755087683.jpg?lm=1
40116,Benjamin Kessel,28,Germany,Union Berlin,2015,2016,40,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/40116-1539714388.jpg?lm=1
41866,Constant Djakpa,29,Cote d'Ivoire,1.FC Nuremberg,2016,2016,11,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/41866-1437477819.jpg?lm=1
227102,Fabian Reese,18,Germany,Karlsruher SC,2016,2016,10,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/227102-1688647145.jpg?lm=1
82113,Alexander Ring,25,Finland,1.FC K'lautern,2013,2016,76,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/82113-1709365621.jpg?lm=1
60790,Toni Sunjic,27,Bosnia-Herzegovina,Stuttgart,2016,2016,10,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/60790-1736614009.jpg?lm=1
161204,Julian Green,21,United States,Stuttgart,2016,2016,10,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/161204-1720428924.jpg?lm=1
125103,Marvin Ducksch,22,Germany,St. Pauli,2016,2016,10,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/125103-1660206693.jpg?lm=1
53534,Julian Koch,25,Germany,F. Düsseldorf,2015,2016,34,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/53534-1438158720.jpg?lm=1
160376,Manuel Torres,25,Spain,Karlsruher SC,2013,2016,98,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/160376-1499425867.jpg?lm=1
59009,Jörg Siebenhandl,26,Austria,Würzb. Kickers,2016,2016,10,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/59009-1755093287.jpg?lm=1
31218,Johannes van den Bergh,29,Germany,Greuther Fürth,2016,2016,10,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/31218-1657792043.jpg?lm=1
31567,Sebastian Heidinger,30,Germany,Greuther Fürth,2016,2016,10,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/31567-1500035427.jpg?lm=1
33317,Gaetan Krebs,30,France,Karlsruher SC,2013,2016,79,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/33317-1568995552.jpg?lm=1
33317,Gaetan Krebs,25,France,Karlsruher SC,2009,2011,60,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/33317-1568995552.jpg?lm=1
79355,Hajime Hosogai,30,Japan,Stuttgart,2016,2016,10,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/79355-1471012117.jpg?lm=1
227084,Benedikt Gimber,19,Germany,Karlsruher SC,2016,2016,9,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/227084-1755087520.jpg?lm=1
262597,Ebenezer Ofori,21,Ghana,Stuttgart,2016,2016,9,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/262597-1550764965.jpg?lm=1
286593,Dave Gnaase,19,Germany,Heidenheim,2016,2016,9,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/286593-1698436113.JPG?lm=1
340394,Abdelhamid Sabiri,19,Morocco,1.FC Nuremberg,2016,2016,9,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/340394-1661514460.jpg?lm=1
107574,Jonas Meffert,21,Germany,Karlsruher SC,2014,2016,58,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/107574-1758189614.jpg?lm=1
187353,Milos Degenek,22,Australia,1860 Munich,2015,2016,33,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/187353-1694785259.jpg?lm=1
232015,Oskar Zawada,20,Poland,Karlsruher SC,2016,2016,8,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/232015-1720088355.jpg?lm=1
237226,Marvin Mehlem,18,Germany,Karlsruher SC,2015,2016,11,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/237226-1752230532.jpg?lm=1
159162,Ylli Sallahi,22,Austria,Karlsruher SC,2014,2016,33,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/159162-1470301310.jpg?lm=1
139751,Filip Stojkovic,23,Montenegro,1860 Munich,2016,2016,8,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/139751-1722520307.jpg?lm=1
195781,Mirnes Pepic,20,Montenegro,Erzgebirge Aue,2016,2016,8,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/195781-1689327090.jpg?lm=1
108198,Sebastian Ernst,21,Germany,Würzb. Kickers,2016,2016,8,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/108198-1723022790.jpg?lm=1
153634,Marcel Hilßner,21,Germany,Dynamo Dresden,2016,2016,8,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/153634-1724908302.jpg?lm=1
51053,Daniel Davari,28,Iran,Arm. Bielefeld,2015,2016,9,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/51053-1627968702.jpg?lm=1
237444,Robin Becker,19,Germany,Heidenheim,2016,2016,7,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/237444-1658134759.jpg?lm=1
195745,Martin Rasner,21,Austria,Heidenheim,2016,2016,7,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/195745-1753367656.png?lm=1
203323,Victor Andrade,20,Brazil,1860 Munich,2016,2016,7,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/203323-1518183900.jpg?lm=1
