player_id,player_name,age,nationality,team_name,start_year,end_year,appearances,league_name,image_url
338672,Zinho Vanheusden,22,Belgium,AZ Alkmaar,2022,2022,7,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/338672-1705488169.jpg?lm=1
371002,Stipe Radic,22,Croatia,Fortuna Sittard,2022,2022,7,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/371002-1626687785.jpg?lm=1
529223,Dean James,22,Indonesia,FC Volendam,2022,2022,7,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/529223-1723035384.jpg?lm=1
325200,Jason Lokilo,23,DR Congo,Sparta R.,2022,2022,7,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/325200-1754149202.png?lm=1
250030,Robin Maulun,25,France,SC Cambuur,2021,2022,38,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/250030-1697908330.jpg?lm=1
146258,Jetro Willems,28,Netherlands,FC Groningen,2022,2022,7,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/146258-1755697020.jpg?lm=1
187245,Mitchell Dijks,29,Netherlands,Vitesse,2022,2022,7,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/187245-1595941226.jpg?lm=1
181469,Tomas Hajek,30,Czech Republic,Vitesse,2020,2022,43,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/181469-1629616959.jpg?lm=1
743591,Savinho,18,Brazil,PSV,2022,2022,6,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/743591-1751367497.jpg?lm=1
579294,Aimar Sher,19,Iraq,FC Groningen,2022,2022,6,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/579294-1664972912.jpg?lm=1
412939,Dennis Vos,20,Netherlands,FC Emmen,2022,2022,6,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/412939-1605471667.jpg?lm=1
578292,Omar Rekik,20,Tunisia,Sparta R.,2022,2022,6,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/578292-1658862423.jpg?lm=1
412958,Mohammed Tahiri,21,Morocco,Sparta R.,2022,2022,6,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
674261,Sebbe Augustijns,22,Belgium,RKC Waalwijk,2020,2022,18,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/674261-1573151228.jpg?lm=1
553217,Jacky Donkor,23,Belgium,Excelsior,2022,2022,6,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/553217-1722335884.jpg?lm=1
200194,Federico Mattiello,26,Italy,Go Ahead Eagles,2022,2022,6,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/200194-1602506607.jpg?lm=1
288449,Django Warmerdam,26,Netherlands,Utrecht,2020,2022,65,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/288449-1750415230.jpg?lm=1
263555,Jeff Hardeveld,27,Netherlands,FC Emmen,2022,2022,6,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/263555-1755509036.jpg?lm=1
503987,Noni Madueke,20,England,PSV,2019,2022,51,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/503987-1683102348.jpg?lm=1
488296,Rocco Shein,18,Estonia,Utrecht,2021,2022,6,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/488296-1723628389.jpg?lm=1
677382,Jahnoah Markelo,19,Suriname,Go Ahead Eagles,2022,2022,5,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/677382-1754376775.jpg?lm=1
808646,Raphaël Eyongo,19,Netherlands,Excelsior,2022,2022,5,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/808646-1754652623.jpg?lm=1
485583,Ki-Jana Hoever,20,Netherlands,PSV,2022,2022,5,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/485583-1724259461.jpg?lm=1
485591,Mohamed Taabouni,20,Netherlands,Feyenoord,2022,2022,5,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/485591-1762264719.jpg?lm=1
496270,Gianmarco Cangiano,20,Italy,Fortuna Sittard,2022,2022,5,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/496270-1674213602.jpg?lm=1
699771,Pedro Alemañ,20,Spain,Sparta R.,2022,2022,5,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/699771-1694855865.jpg?lm=1
593410,Yahya Kalley,21,The Gambia,FC Groningen,2021,2022,9,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/593410-1630507412.jpg?lm=1
460630,Azzeddine Toufiqui,23,France,FC Emmen,2022,2022,5,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/460630-1499246355.jpg?lm=1
587333,Sekou Sylla,23,Guinea,SC Cambuur,2021,2022,10,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/587333-1657127484.jpg?lm=1
258335,Martijn Berden,24,Netherlands,Go Ahead Eagles,2021,2022,24,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/258335-1599332593.jpg?lm=1
282169,Marin Šverko,24,Croatia,FC Groningen,2021,2022,28,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/282169-1695108109.jpg?lm=1
201248,Mickaël Tirpan,28,Türkiye,Fortuna Sittard,2020,2022,43,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/201248-1745227149.jpg?lm=1
168787,Roel Janssen,32,Netherlands,Fortuna Sittard,2020,2022,52,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/168787-1502093207.JPG?lm=1
429983,Jørgen Strand Larsen,22,Norway,FC Groningen,2020,2022,66,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/429983-1743541067.jpg?lm=1
189441,Lucas Ocampos,27,Argentina,Ajax,2022,2022,4,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/189441-1693305399.jpg?lm=1
436064,Ramon Hendriks,20,Netherlands,Utrecht,2022,2022,4,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/436064-1753734234.jpg?lm=1
766807,Vincent Pichel,20,Netherlands,SC Cambuur,2022,2022,4,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
339331,Jasper ter Heide,23,Netherlands,SC Cambuur,2021,2022,20,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/339331-1700684144.jpg?lm=1
491292,Ilias Bronkhorst,25,Netherlands,NEC Nijmegen,2021,2022,16,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/491292-1753351619.jpg?lm=1
81163,Danny Hoesen,31,Netherlands,FC Emmen,2022,2022,4,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/81163-1618607853.jpg?lm=1
64506,Ben Rienstra,32,Netherlands,SC Cambuur,2022,2022,4,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/64506-1577373435.jpeg?lm=1
596178,Rick Meissen,20,Netherlands,Utrecht,2021,2022,5,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/596178-1723809405.jpg?lm=1
1008564,Billy van Duijl,16,Netherlands,FC Volendam,2022,2022,3,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/1008564-1697908829.jpg?lm=1
834768,Darío Serra,19,Spain,Go Ahead Eagles,2022,2022,3,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/834768-1690212917.jpg?lm=1
588744,Luca Everink,21,Netherlands,Twente FC,2021,2022,7,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/588744-1690212305.jpg?lm=1
608407,Derensili Sanches Fernandes,21,Netherlands,Utrecht,2022,2022,3,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/608407-1722335937.jpg?lm=1
426142,Jan de Boer,22,Netherlands,FC Groningen,2022,2022,3,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/426142-1567841483.jpg?lm=1
292805,Lennerd Daneels,24,Belgium,RKC Waalwijk,2019,2022,63,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/292805-1661873297.jpg?lm=1
313729,Justin Bakker,24,Netherlands,Go Ahead Eagles,2021,2022,16,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/313729-1679393700.png?lm=1
258362,Yanick van Osch,25,Netherlands,Fortuna Sittard,2020,2022,61,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/258362-1720088520.jpg?lm=1
257980,Jeroen Houwen,26,Netherlands,Vitesse,2020,2022,19,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/257980-1629616655.jpg?lm=1
257980,Jeroen Houwen,21,Netherlands,Vitesse,2017,2017,8,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/257980-1629616655.jpg?lm=1
602105,Antony,22,Brazil,Ajax,2020,2022,57,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/602105-1758783018.jpg?lm=1
223367,Fredrik Aursnes,26,Norway,Feyenoord,2021,2022,35,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/223367-1737497700.jpg?lm=1
661428,Elias Hoff Melkersen,19,Norway,Sparta R.,2022,2022,2,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/661428-1712183390.jpg?lm=1
554398,Vasilios Sourlis,19,Greece,Fortuna Sittard,2022,2022,2,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/554398-1747859771.png?lm=1
451673,Aventis Aventisyan,19,Armenia,Go Ahead Eagles,2021,2022,3,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/451673-1658862216.jpg?lm=1
559335,Fedde de Jong,19,Netherlands,AZ Alkmaar,2022,2022,2,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/559335-1605557536.jpg?lm=1
591880,Mimeirhel Benita,18,Netherlands,Feyenoord,2022,2022,2,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/591880-1724753030.jpg?lm=1
900070,Jordi Blom,20,Netherlands,FC Volendam,2022,2022,2,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/900070-1678277520.PNG?lm=1
412954,Vicente Besuijen,21,Netherlands,Excelsior,2022,2022,2,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/412954-1697115708.jpg?lm=1
593824,Patrick Brouwer,21,Netherlands,Sparta R.,2022,2022,2,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/593824-1755509131.jpg?lm=1
418543,Perr Schuurs,22,Netherlands,Ajax,2018,2022,62,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/418543-1694614988.jpg?lm=1
462285,Fabian de Keijzer,22,Netherlands,Utrecht,2021,2022,16,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/462285-1753298144.jpg?lm=1
531712,Youri Schoonderwaldt,22,Netherlands,Sparta R.,2022,2022,2,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/531712-1723809219.jpg?lm=1
192611,Joel Pereira,26,Portugal,RKC Waalwijk,2021,2022,4,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/192611-1747404237.jpg?lm=1
313944,Aslak Witry,26,Norway,AZ Alkmaar,2021,2022,30,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/313944-1691003407.png?lm=1
66736,Lisandro Magallán,28,Argentina,Ajax,2022,2022,2,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/66736-1583506940.jpg?lm=1
66736,Lisandro Magallán,24,Argentina,Ajax,2018,2018,2,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/66736-1583506940.jpg?lm=1
205128,Mattijs Branderhorst,28,Netherlands,NEC Nijmegen,2021,2022,36,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/205128-1755779386.jpg?lm=1
45562,Hans Mulder,35,Netherlands,RKC Waalwijk,2019,2022,39,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/45562-1664781140.jpg?lm=1
45562,Hans Mulder,22,Netherlands,RKC Waalwijk,2009,2009,27,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/45562-1664781140.jpg?lm=1
45562,Hans Mulder,19,Netherlands,RKC Waalwijk,2006,2006,7,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/45562-1664781140.jpg?lm=1
997903,Givairo Read,16,Netherlands,FC Volendam,2022,2022,1,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/997903-1721658105.jpg?lm=1
646670,Timo Zaal,18,Netherlands,Heerenveen,2021,2022,3,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/646670-1641548027.jpg?lm=1
364938,Fredrik Bjørkan,23,Norway,Feyenoord,2022,2022,1,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/364938-1657098300.jpg?lm=1
594230,Maurilio de Lannoy,18,Netherlands,FC Emmen,2022,2022,1,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/594230-1551354168.jpg?lm=1
717606,Sander Sybrandy,18,Netherlands,Twente FC,2022,2022,1,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
1011472,Dano Lourens,18,Netherlands,Sparta R.,2022,2022,1,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/1011472-1723200608.jpg?lm=1
594039,Fodé Fofana,19,Netherlands,PSV,2022,2022,1,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/594039-1664800263.jpg?lm=1
639368,Dylan van Wageningen,19,Netherlands,Sparta R.,2022,2022,1,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/639368-1704798241.jpg?lm=1
540659,Albert Lottin,20,France,Utrecht,2022,2022,1,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/540659-1658863164.jpg?lm=1
667902,Brett Minnema,20,Netherlands,SC Cambuur,2022,2022,1,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/667902-1605444581.jpg?lm=1
736014,Luuk Admiraal,20,Netherlands,Excelsior,2022,2022,1,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/736014-1658861635.jpg?lm=1
596158,Casper Staring,21,Netherlands,Twente FC,2020,2022,10,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/596158-1745315354.jpg?lm=1
395509,Arnaud Luzayadio,22,France,FC Emmen,2022,2022,1,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/395509-1712473411.png?lm=1
395519,Metehan Güclü,23,Türkiye,FC Emmen,2022,2022,1,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/395519-1550748045.jpg?lm=1
540271,Mike van Beijnen,23,Netherlands,Fortuna Sittard,2022,2022,1,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/540271-1561056191.jpg?lm=1
540271,Mike van Beijnen,21,Netherlands,Fortuna Sittard,2020,2020,4,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/540271-1561056191.jpg?lm=1
312473,Jan Bekkema,26,Netherlands,Heerenveen,2022,2022,1,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/312473-1723714269.jpg?lm=1
317593,Patrick Joosten,26,Netherlands,FC Groningen,2022,2022,1,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/317593-1718023088.jpg?lm=1
317593,Patrick Joosten,24,Netherlands,FC Groningen,2020,2020,25,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/317593-1718023088.jpg?lm=1
225716,Sam Hendriks,27,Netherlands,SC Cambuur,2021,2022,6,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/225716-1657128050.jpg?lm=1
278938,Norbert Alblas,27,Netherlands,Excelsior,2022,2022,1,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/s_278938_8817_2012_1.jpg?lm=1
525287,Carlos Vinícius,27,Brazil,PSV,2021,2022,24,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/525287-1662070180.jpg?lm=1
82332,Maikel Kieftenbeld,32,Netherlands,FC Emmen,2022,2022,1,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/82332-1723627583.jpg?lm=1
367981,Max Svensson,23,Sweden,Willem II,2021,2021,34,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/367981-1718022995.jpg?lm=1
23553,Lennart Thy,29,Germany,Sparta R.,2020,2021,68,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/23553-1720730838.jpg?lm=1
64352,Kostas Lamprou,29,Greece,PEC Zwolle,2021,2021,34,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/64352-1755781105.jpg?lm=1
82410,Bryan Linssen,30,Netherlands,Feyenoord,2020,2021,63,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/82410-1755697809.jpg?lm=1
368887,Loïs Openda,21,Belgium,Vitesse,2020,2021,66,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/368887-1713944805.jpg?lm=1
324344,Dimitrios Limnios,23,Greece,Twente FC,2021,2021,33,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/324344-1755780773.jpg?lm=1
379168,Noah Fadiga,21,Senegal,Heracles Almelo,2020,2021,48,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/379168-1696754051.jpg?lm=1
426280,Melle Meulensteen,21,Netherlands,RKC Waalwijk,2019,2021,80,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/426280-1704798677.jpg?lm=1
288067,Mats Köhlert,23,Germany,Willem II,2019,2021,91,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/288067-1723713994.jpg?lm=1
369552,Luuk Brouwers,23,Netherlands,Go Ahead Eagles,2021,2021,33,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/369552-1723714083.jpg?lm=1
410854,Ragnar Oratmangoen,23,Indonesia,Go Ahead Eagles,2021,2021,33,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/410854-1531925318.jpg?lm=1
370042,Driess Saddiki,24,Morocco,Willem II,2018,2021,93,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/370042-1695905222.png?lm=1
315762,Luca de la Torre,23,United States,Heracles Almelo,2020,2021,64,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/315762-1741027182.jpg?lm=1
339340,Tyrell Malacia,21,Netherlands,Feyenoord,2017,2021,98,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/339340-1657096025.jpg?lm=1
212191,Issa Kallon,25,Sierra Leone,SC Cambuur,2021,2021,32,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/212191-1447858171.jpg?lm=1
372267,Guus Til,23,Netherlands,Feyenoord,2021,2021,32,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/372267-1707303129.jpg?lm=1
469781,Marcos Senesi,24,Argentina,Feyenoord,2019,2021,80,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/469781-1738824319.jpg?lm=1
395421,Peter Vindahl,23,Denmark,AZ Alkmaar,2021,2021,32,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/395421-1660762935.jpg?lm=1
122421,Adam Maher,27,Netherlands,Utrecht,2019,2021,80,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/122421-1680214766.JPG?lm=1
250450,Wessel Dammers,26,Netherlands,FC Groningen,2020,2021,59,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/250450-1735076421.png?lm=1
181375,Sébastien Haller,27,Cote d'Ivoire,Ajax,2020,2021,50,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/181375-1745174015.jpg?lm=1
163847,Eli Dasa,28,Israel,Vitesse,2019,2021,71,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/163847-1721727736.png?lm=1
420213,Quinten Timber,20,Netherlands,Utrecht,2021,2021,31,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/420213-1673870004.jpg?lm=1
393238,Zakaria Aboukhlal,21,Morocco,AZ Alkmaar,2019,2021,68,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/393238-1753798031.jpg?lm=1
240752,Gervane Kastaneer,25,Curacao,PEC Zwolle,2021,2021,31,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/240752-1516652506.jpg?lm=1
339328,Owen Wijndal,21,Netherlands,AZ Alkmaar,2016,2021,105,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/339328-1696421801.jpg?lm=1
315138,Mats Knoester,22,Netherlands,Heracles Almelo,2018,2021,86,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/315138-1567761193.jpg?lm=1
326030,Ché Nunnely,22,Suriname,Willem II,2019,2021,88,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/326030-1723714598.jpg?lm=1
391780,Derrick Köhn,22,Ghana,Willem II,2020,2021,62,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/391780-1707464358.png?lm=1
406091,Boyd Lucassen,23,Netherlands,Go Ahead Eagles,2021,2021,31,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/406091-1755781687.jpg?lm=1
257988,Leeroy Owusu,24,Ghana,Willem II,2020,2021,60,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/257988-1629791367.jpg?lm=1
196829,Timon Wellenreuther,25,Germany,Willem II,2021,2021,31,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/196829-1686056014.jpg?lm=1
196829,Timon Wellenreuther,23,Germany,Willem II,2017,2019,69,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/196829-1686056014.jpg?lm=1
122695,Martin Angha,27,Switzerland,Fortuna Sittard,2019,2021,79,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/122695-1690131757.jpg?lm=1
134631,Sinan Bakış,27,Türkiye,Heracles Almelo,2020,2021,58,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/134631-1564741193.jpg?lm=1
110906,Michael de Leeuw,34,Netherlands,FC Groningen,2021,2021,31,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/110906-1697280682.jpg?lm=1
110906,Michael de Leeuw,28,Netherlands,FC Groningen,2012,2015,111,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/110906-1697280682.jpg?lm=1
340353,Maduka Okoye,21,Nigeria,Sparta R.,2020,2021,58,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/340353-1729542646.jpg?lm=1
478573,Ryan Gravenberch,19,Netherlands,Ajax,2018,2021,72,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/478573-1718097194.jpg?lm=1
512385,Luis Sinisterra,22,Colombia,Feyenoord,2018,2021,76,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/512385-1674557520.jpg?lm=1
412941,Thomas van den Belt,20,Netherlands,PEC Zwolle,2020,2021,39,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/412941-1706610409.jpg?lm=1
345590,Jens Odgaard,22,Denmark,RKC Waalwijk,2021,2021,30,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/345590-1706697621.jpg?lm=1
251848,Iñigo Córdoba,24,Spain,Go Ahead Eagles,2021,2021,30,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/251848-1725880516.jpg?lm=1
384587,Mohammed El Hankouri,24,Morocco,FC Groningen,2019,2021,84,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/384587-1719302263.jpg?lm=1
258513,Laros Duarte,24,Cape Verde,Sparta R.,2019,2021,63,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/258513-1723456170.jpg?lm=1
346647,Yuta Nakayama,24,Japan,PEC Zwolle,2018,2021,79,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/346647-1547463086.jpg?lm=1
458777,Giacomo Quagliata,21,Italy,Heracles Almelo,2020,2021,54,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/458777-1658899170.jpg?lm=1
511401,Anthony Musaba,20,Netherlands,Heerenveen,2021,2021,29,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/511401-1758534437.png?lm=1
290555,Nikolai Laursen,23,Denmark,Heracles Almelo,2021,2021,29,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/290555-1724752877.jpg?lm=1
387047,Danilho Doekhi,23,Netherlands,Vitesse,2018,2021,107,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/387047-1692707468.jpg?lm=1
136180,Fredrik Midtsjø,27,Norway,AZ Alkmaar,2017,2021,145,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/136180-1730285571.jpg?lm=1
74842,Mario Götze,29,Germany,PSV,2020,2021,47,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/74842-1663065102.jpg?lm=1
79194,Erik Schouten,29,Netherlands,SC Cambuur,2021,2021,29,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/79194-1718023156.jpg?lm=1
160361,Sonny Stevens,29,Netherlands,SC Cambuur,2021,2021,29,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/160361-1739594023.png?lm=1
555719,Ali Akman,19,Türkiye,NEC Nijmegen,2021,2021,28,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/555719-1755260128.jpg?lm=1
325924,Ahmed Touba,23,Algeria,RKC Waalwijk,2020,2021,60,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/325924-1756042877.png?lm=1
406632,Cas Odenthal,20,Netherlands,NEC Nijmegen,2021,2021,28,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/406632-1714813970.jpg?lm=1
448257,Ogechika Heil,20,Germany,Go Ahead Eagles,2021,2021,28,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/448257-1758562564.png?lm=1
452068,Ayman Azhil,20,Morocco,RKC Waalwijk,2020,2021,50,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/452068-1708273890.jpg?lm=1
411537,Zian Flemming,22,Netherlands,Fortuna Sittard,2020,2021,61,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/411537-1741273915.jpg?lm=1
315254,Mees de Wit,23,Netherlands,PEC Zwolle,2021,2021,28,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/315254-1753350882.jpg?lm=1
139396,Bruma,26,Portugal,PSV,2019,2021,49,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/139396-1700235976.jpg?lm=1
64506,Ben Rienstra,31,Netherlands,Fortuna Sittard,2020,2021,58,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/64506-1577373435.jpeg?lm=1
57328,Bart van Hintum,34,Netherlands,FC Groningen,2019,2021,73,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/57328-1704721297.jpg?lm=1
271743,Henk Veerman,30,Netherlands,Utrecht,2021,2021,28,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/271743-1758624691.jpg?lm=1
321135,Ibrahim Dresevic,24,Kosovo,Heerenveen,2018,2021,89,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/321135-1695219051.png?lm=1
317806,Cyriel Dessers,26,Nigeria,Feyenoord,2021,2021,27,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/317806-1757717180.png?lm=1
289404,Jonathan Okita,24,DR Congo,NEC Nijmegen,2021,2021,27,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/289404-1745843249.jpeg?lm=1
237244,Marco Rente,24,Germany,Heracles Almelo,2020,2021,52,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/237244-1723456070.jpg?lm=1
283185,Tesfaldet Tekie,24,Sweden,Fortuna Sittard,2019,2021,80,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/283185-1484819756.jpg?lm=1
283233,Jacob Rasmussen,24,Denmark,Vitesse,2020,2021,55,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/283233-1754994038.png?lm=1
323602,Lucas Schoofs,24,Belgium,Heracles Almelo,2019,2021,58,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/323602-1713870329.png?lm=1
224256,Bilal Başaçıkoğlu,26,Türkiye,Heracles Almelo,2021,2021,27,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/224256-1708203176.png?lm=1
